46,5,0,0,0.31,0.07,17,0.07,1
22,9,220,253,1.0,0.0,255,1.0,0
11,9,41,117,1.0,0.0,254,1.0,0
22,9,248,2313,1.0,0.0,255,1.0,0
18,9,1250,2451,1.0,0.0,65,0.27,1
65,1,0,0,0.08,0.06,20,0.08,1
11,9,44,70,1.0,0.0,224,0.88,0
57,9,209,1824,1.0,0.0,12,0.09,0
41,9,5891,0,0.08,0.31,1,0.01,0
13,9,8,0,1.0,0.0,255,1.0,1
22,9,276,1767,1.0,0.0,255,1.0,0
22,9,231,2304,1.0,0.0,255,1.0,0
22,5,0,0,0.05,0.06,12,0.05,1
22,9,312,422,1.0,0.0,255,1.0,0
48,4,1,0,1.0,0.0,2,0.01,1
9,5,0,0,0.08,0.05,18,0.07,1
11,9,29,0,0.5,1.0,44,0.15,0
19,9,13239,0,1.0,0.0,63,0.33,0
19,5,0,0,0.02,0.06,4,0.02,1
17,9,8,223,1.0,0.0,8,0.04,0
50,5,0,0,0.17,0.05,22,0.09,1
11,9,44,79,1.0,0.01,255,1.0,0
46,5,0,0,0.08,0.08,17,0.07,1
46,5,0,0,0.19,0.06,1,0.0,1
22,9,324,10647,1.0,0.0,14,1.0,0
46,5,0,0,0.03,0.06,18,0.07,1
13,9,18,0,1.0,0.0,33,1.0,1
22,9,355,657,1.0,0.0,255,1.0,0
41,4,1,0,1.0,0.0,2,0.01,1
46,5,0,0,0.09,0.06,11,0.07,1
22,9,54540,8314,1.0,0.0,68,1.0,1
22,9,205,253,1.0,0.0,255,1.0,0
35,1,0,0,0.05,0.07,12,0.05,1
22,9,325,753,1.0,0.0,255,1.0,0
56,1,0,0,0.0,0.07,1,0.0,1
22,9,232,193,1.0,0.0,255,1.0,0
51,9,886,326,1.0,0.0,60,0.44,0
22,9,319,3432,1.0,0.0,255,1.0,0
55,5,0,0,0.06,0.05,6,0.02,1
46,1,0,0,1.0,0.0,2,0.02,1
22,9,147,12141,1.0,0.0,255,1.0,0
51,9,1451,330,1.0,0.0,78,0.71,0
22,9,54540,8314,1.0,0.0,214,1.0,1
22,9,235,1889,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.0,1
46,1,0,0,0.0,0.51,1,0.0,1
22,9,299,1540,1.0,0.0,255,1.0,0
46,5,0,0,0.07,0.06,11,0.04,1
28,5,0,0,0.17,0.04,23,0.09,1
21,5,0,0,0.01,0.05,4,0.02,1
46,5,0,0,0.04,0.07,9,0.04,1
22,9,237,241,1.0,0.0,255,1.0,0
62,2,0,0,0.15,0.06,16,0.06,1
41,9,146,105,1.0,0.0,1,0.0,0
6,1,0,0,0.5,1.0,1,0.0,1
41,9,146,105,0.33,0.67,1,0.0,0
22,9,202,1923,1.0,0.0,255,1.0,0
12,5,0,0,0.02,0.06,5,0.02,1
19,9,383,0,0.67,0.67,29,0.24,0
22,9,345,2254,1.0,0.0,255,1.0,0
22,9,278,6546,1.0,0.0,255,1.0,0
10,5,0,0,0.05,0.06,11,0.04,1
22,9,196,16143,1.0,0.0,255,1.0,0
27,5,0,0,1.0,0.0,2,0.01,1
22,9,277,2253,1.0,0.0,255,1.0,0
22,9,203,578,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.01,1
41,9,147,105,1.0,0.0,1,0.0,0
17,5,0,0,0.05,0.05,15,0.06,1
18,5,0,0,0.01,0.06,1,0.0,1
7,5,0,0,0.03,0.08,6,0.02,1
46,5,0,0,0.06,0.08,4,0.02,1
22,9,367,5199,1.0,0.0,255,1.0,0
53,5,0,0,0.01,0.41,1,0.0,1
22,9,257,23051,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,255,1.0,1
11,9,44,44,0.99,0.02,254,1.0,0
11,9,128,44,1.0,0.0,240,0.94,0
22,9,254,523,1.0,0.0,255,1.0,0
22,9,225,22996,1.0,0.0,255,1.0,0
51,9,775,331,1.0,0.0,105,0.88,0
22,9,314,266,1.0,0.0,239,0.94,0
55,5,0,0,0.03,0.05,9,0.04,1
51,9,525,335,1.0,0.0,178,0.99,0
41,1,0,0,0.0,1.0,1,0.0,1
41,9,1,0,0.27,0.1,8,0.03,1
22,9,213,37327,1.0,0.0,255,1.0,0
22,9,190,8654,1.0,0.0,255,1.0,0
46,5,0,0,0.0,0.06,16,0.06,1
46,9,28,0,1.0,0.0,88,0.35,1
26,1,0,0,0.07,0.06,17,0.07,1
18,9,1067,3081,1.0,0.0,70,0.28,0
11,9,126,44,1.0,0.01,110,0.77,0
22,9,333,2547,1.0,0.0,255,1.0,0
35,5,0,0,0.05,0.05,12,0.05,1
19,9,4491,0,1.0,0.0,79,0.25,0
29,1,0,0,0.05,0.06,15,0.06,1
22,9,54540,8314,1.0,0.0,4,1.0,1
22,9,239,255,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
51,9,1258,359,1.0,0.0,192,0.72,0
57,5,0,0,1.0,0.0,73,0.55,1
46,5,0,0,0.04,0.07,17,0.07,1
22,1,0,0,1.0,0.0,90,1.0,0
11,9,42,65,1.0,0.0,245,0.96,0
22,9,224,1270,1.0,0.0,255,1.0,0
22,9,231,3215,1.0,0.0,255,1.0,0
41,9,147,105,1.0,0.0,2,0.01,0
11,9,44,72,1.0,0.0,254,1.0,0
61,9,183,0,0.5,1.0,15,0.06,0
3,5,0,0,0.03,0.07,6,0.02,1
46,5,0,0,0.01,0.07,13,0.05,1
57,2,125,179,1.0,0.0,4,1.0,1
3,9,13,40,1.0,0.0,3,0.01,0
22,9,233,4759,1.0,0.0,255,1.0,0
13,9,30,0,0.5,1.0,19,0.07,0
39,5,0,0,0.03,0.07,14,0.05,1
22,6,278,7958,1.0,0.0,255,1.0,0
46,1,0,0,0.5,1.0,1,0.0,1
25,5,0,0,0.01,0.06,2,0.01,1
22,9,237,5193,1.0,0.0,216,1.0,0
22,9,301,2698,1.0,0.0,84,0.99,0
22,9,246,3295,1.0,0.0,255,1.0,0
22,9,230,12471,1.0,0.0,255,1.0,0
11,9,46,82,1.0,0.01,255,1.0,0
41,9,147,105,1.0,0.0,2,0.01,0
46,5,0,0,0.42,0.33,5,0.02,1
19,9,641,0,1.0,0.0,55,0.08,0
46,9,28,0,1.0,0.0,66,0.26,1
46,1,0,0,0.13,0.06,1,0.0,1
50,9,82,1,1.0,0.0,1,1.0,0
46,5,0,0,0.07,0.05,16,0.06,1
46,1,0,0,0.01,1.0,1,0.0,1
46,1,0,0,0.06,0.07,27,0.11,1
11,9,46,80,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.07,20,0.08,1
46,5,0,0,0.01,0.06,3,0.01,1
22,9,376,345,1.0,0.0,255,1.0,0
46,5,0,0,0.13,0.05,37,0.15,1
46,9,105,146,1.0,0.0,246,0.96,0
19,9,334,0,1.0,0.0,22,1.0,1
10,5,0,0,0.07,0.05,20,0.08,1
13,9,30,0,0.25,0.5,29,0.11,0
51,9,1053,329,1.0,0.0,177,0.69,0
11,9,46,130,1.0,0.0,196,0.77,0
11,9,45,119,0.99,0.01,254,1.0,0
51,9,1539,395,1.0,0.0,147,0.67,0
46,5,0,0,0.02,0.07,17,0.07,1
6,5,0,0,0.03,0.07,5,0.02,1
22,9,358,1758,1.0,0.0,255,1.0,0
11,9,44,133,1.0,0.0,255,1.0,0
22,9,282,1227,1.0,0.0,175,1.0,0
22,9,323,1509,1.0,0.0,255,1.0,0
46,9,105,105,1.0,0.0,76,0.67,0
22,9,218,358,1.0,0.0,255,1.0,0
37,1,0,0,0.02,0.08,2,0.01,1
46,1,0,0,0.08,0.05,20,0.08,1
22,9,329,303,1.0,0.0,255,1.0,0
51,9,788,328,1.0,0.0,29,0.64,0
22,9,311,4591,1.0,0.0,255,1.0,0
46,5,0,0,0.09,0.05,22,0.38,1
62,5,0,0,0.09,0.06,11,0.04,1
44,9,35,130,1.0,0.0,8,0.03,0
14,9,1032,0,1.0,0.0,118,0.46,1
46,5,0,0,0.01,0.08,1,0.0,1
64,5,0,0,0.06,0.06,15,0.06,1
19,9,59,0,1.0,0.0,52,0.28,0
62,5,0,0,0.05,0.06,7,0.03,1
22,9,226,1022,1.0,0.0,255,1.0,0
22,9,203,2108,1.0,0.0,255,1.0,0
51,9,2544,333,1.0,0.0,189,0.65,0
14,9,1032,0,1.0,0.0,67,0.26,1
22,9,327,6721,1.0,0.0,255,1.0,0
38,5,0,0,0.03,0.07,4,0.02,1
33,5,0,0,0.01,0.06,3,0.01,1
22,1,0,0,1.0,0.0,158,1.0,0
65,5,0,0,0.09,0.06,12,0.05,1
34,5,0,0,0.09,0.05,18,0.07,1
22,9,54540,8314,1.0,0.0,118,1.0,1
46,4,0,0,1.0,0.0,1,0.02,1
20,1,0,0,0.06,0.07,15,0.06,1
46,9,28,0,1.0,0.0,27,0.11,1
13,9,8,0,1.0,0.0,183,1.0,1
19,5,0,0,0.2,0.08,51,0.19,1
53,5,0,0,0.07,0.05,7,0.03,1
51,9,763,335,1.0,0.0,96,0.41,0
26,1,0,0,0.04,0.06,10,0.04,1
22,9,307,8339,1.0,0.0,255,1.0,0
10,5,0,0,0.06,0.06,10,0.04,1
18,2,0,0,0.07,0.06,19,0.07,1
22,9,236,7262,1.0,0.0,255,1.0,0
19,9,246,0,1.0,0.0,16,1.0,1
2,5,0,0,0.14,0.05,18,0.07,1
9,5,0,0,0.02,0.07,5,0.02,1
3,5,0,0,0.04,0.06,11,0.04,1
22,9,300,13038,1.0,0.0,255,1.0,0
22,9,254,390,1.0,0.0,255,1.0,0
41,9,147,105,1.0,0.0,2,0.01,0
46,5,0,0,0.12,0.07,17,0.07,1
41,4,1,0,1.0,0.0,2,0.01,1
19,9,334,0,1.0,0.0,27,1.0,1
46,4,0,0,0.03,0.54,2,0.01,1
18,9,1221,3380,1.0,0.0,41,0.16,0
21,5,0,0,0.07,0.06,18,0.07,1
13,9,8,0,1.0,0.0,129,1.0,1
22,9,299,291,1.0,0.0,255,1.0,0
19,9,1874,0,1.0,0.0,30,0.2,0
51,9,1301,335,1.0,0.0,114,0.24,0
46,4,1,0,1.0,0.0,2,0.01,1
11,9,43,132,1.0,0.0,253,0.99,0
14,9,1032,0,1.0,0.0,219,0.86,1
57,5,0,0,0.35,0.06,11,0.04,1
22,9,330,256,1.0,0.0,255,1.0,0
19,5,0,0,0.09,0.05,25,0.1,1
22,9,302,7497,1.0,0.0,255,1.0,0
16,5,0,0,0.09,0.06,12,0.05,1
30,5,0,0,0.07,0.07,13,0.05,1
17,5,0,0,0.07,0.06,20,0.08,1
37,5,0,0,0.09,0.13,4,0.02,1
12,5,0,0,0.5,0.33,3,0.01,1
22,9,284,307,1.0,0.0,255,1.0,0
21,5,0,0,0.04,0.06,10,0.04,1
19,9,12,0,1.0,0.0,44,0.32,0
22,9,238,276,1.0,0.0,255,1.0,0
51,9,1194,482,1.0,0.0,13,0.05,0
41,9,6601,0,0.05,0.38,1,0.01,0
19,9,12,0,1.0,0.0,21,0.48,0
51,9,1452,330,1.0,0.0,78,0.68,0
19,9,2194619,0,1.0,0.0,28,0.17,0
46,1,0,0,0.15,0.06,17,0.07,1
2,1,0,0,0.0,0.52,1,0.0,1
26,5,0,0,0.05,0.07,7,0.03,1
22,9,240,748,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.07,14,0.05,1
11,9,42,42,1.0,0.0,245,0.96,0
5,5,0,0,0.03,0.06,2,0.01,1
22,9,336,1294,1.0,0.0,255,1.0,0
51,9,11436,1383,1.0,0.0,142,0.62,0
19,5,0,0,0.13,0.17,54,0.21,1
22,9,195,4768,1.0,0.0,255,1.0,0
41,9,516,4,1.0,0.0,191,1.0,0
22,9,286,3491,1.0,0.0,255,1.0,0
20,5,0,0,0.07,0.06,15,0.06,1
22,9,215,1062,1.0,0.0,255,1.0,0
22,9,196,1337,1.0,0.0,255,1.0,0
51,9,722,334,1.0,0.0,116,0.47,0
46,1,0,0,0.5,1.0,1,0.0,1
33,5,0,0,0.01,0.06,2,0.01,1
22,9,214,3477,1.0,0.0,255,1.0,0
46,5,0,0,0.01,0.07,17,0.07,1
22,9,232,2140,1.0,0.0,255,1.0,0
22,9,224,1783,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,129,1.0,1
19,9,192,0,1.0,0.0,117,0.45,0
22,9,294,478,1.0,0.0,255,1.0,0
46,1,0,0,0.01,1.0,1,0.0,1
22,9,213,259,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.06,6,0.02,1
46,9,105,146,1.0,0.0,237,0.93,0
19,1,0,0,0.02,0.07,2,0.01,1
22,9,303,458,1.0,0.0,255,1.0,0
21,5,0,0,0.06,0.07,17,0.07,1
11,9,44,126,1.0,0.0,196,0.77,0
11,9,73,45,1.0,0.0,70,0.74,0
0,6,197,2276,0.5,1.0,9,0.38,0
46,4,0,0,1.0,0.0,1,0.02,1
22,9,242,6725,1.0,0.0,255,1.0,0
8,5,0,0,0.02,0.06,4,0.02,1
22,9,308,607,1.0,0.0,255,1.0,0
25,5,0,0,0.05,0.06,5,0.02,1
46,5,0,0,0.03,0.06,9,0.04,1
22,9,291,868,1.0,0.0,255,1.0,0
57,5,0,0,0.52,0.07,63,0.25,1
51,9,2697,331,1.0,0.0,87,0.34,0
46,9,1,0,1.0,0.0,214,0.84,1
16,5,0,0,0.17,0.06,9,0.04,1
5,5,0,0,0.02,0.07,2,0.01,1
22,9,200,3042,1.0,0.0,255,1.0,0
26,5,0,0,0.04,0.07,9,0.04,1
32,5,0,0,0.05,0.06,4,0.02,1
17,9,8,224,1.0,0.0,5,0.03,0
14,9,1032,0,1.0,0.0,98,0.4,1
46,9,28,0,1.0,0.0,18,0.07,1
22,1,0,0,0.02,0.07,6,0.02,1
22,9,341,281,1.0,0.0,243,0.95,0
17,9,8,493,1.0,0.0,12,0.09,0
46,5,0,0,0.05,0.07,27,0.11,1
27,5,0,0,0.14,0.05,21,0.08,1
51,9,1483,363,1.0,0.0,126,1.0,0
11,9,46,128,1.0,0.0,238,0.93,0
22,9,2426,2737,1.0,0.0,255,1.0,0
11,9,36,0,1.0,0.0,78,0.33,0
22,9,210,1425,1.0,0.0,255,1.0,0
5,5,0,0,0.17,0.06,21,0.08,1
4,5,0,0,0.22,0.33,2,0.01,1
22,9,170,13603,1.0,0.0,255,1.0,0
65,5,0,0,0.04,0.13,10,0.04,1
13,9,8,0,1.0,0.0,17,1.0,1
4,5,0,0,0.03,0.06,9,0.04,1
25,5,0,0,0.03,0.06,10,0.04,1
46,5,0,0,0.1,0.06,10,0.04,1
22,5,0,0,0.13,0.06,14,0.05,1
22,9,269,8921,1.0,0.0,255,1.0,0
22,9,315,347,1.0,0.0,255,1.0,0
20,5,0,0,0.01,0.06,3,0.01,1
4,5,0,0,0.01,0.07,2,0.01,1
46,1,0,0,0.02,0.09,16,0.06,1
46,1,0,0,1.0,0.0,1,0.01,1
22,9,216,7384,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.0,1
22,9,235,12623,1.0,0.0,255,1.0,0
51,9,667,332,1.0,0.0,104,0.43,0
51,9,1160,333,1.0,0.0,97,0.53,0
13,9,8,0,1.0,0.0,169,1.0,1
51,9,1299,329,1.0,0.0,17,0.94,0
25,5,0,0,0.01,0.06,1,0.0,1
46,5,0,0,0.06,0.07,13,0.05,1
51,9,711,336,1.0,0.0,130,0.42,0
14,9,1032,0,1.0,0.0,255,1.0,1
13,9,8,0,1.0,0.0,80,1.0,1
46,4,0,0,1.0,0.0,1,0.0,1
62,5,0,0,0.02,0.06,1,0.0,1
46,1,0,0,0.0,1.0,1,0.0,1
11,9,42,42,1.0,0.0,247,0.97,0
46,4,0,0,0.03,0.54,2,0.01,1
41,9,147,0,1.0,0.0,1,0.0,0
22,1,0,0,1.0,0.0,255,1.0,0
18,5,0,0,0.07,0.06,18,0.07,1
22,9,222,5834,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.05,4,0.02,1
22,9,198,1427,1.0,0.0,255,1.0,0
46,1,0,0,0.5,1.0,1,0.0,1
14,9,520,0,1.0,0.0,255,1.0,1
9,5,0,0,0.0,0.07,1,0.0,1
17,5,0,0,0.1,0.05,21,0.08,1
22,5,0,0,0.22,0.08,51,0.2,1
13,9,8,0,1.0,0.0,255,1.0,1
12,5,0,0,0.06,0.06,11,0.04,1
55,5,0,0,0.09,0.06,23,0.09,1
46,5,0,0,0.12,0.06,8,0.09,1
22,9,217,1035,1.0,0.0,255,1.0,0
22,1,0,0,0.07,0.06,18,0.07,1
13,9,8,0,1.0,0.0,153,1.0,1
22,9,252,2795,1.0,0.0,255,1.0,0
22,9,200,940,1.0,0.0,255,1.0,0
57,5,0,0,0.25,0.07,57,0.26,1
22,9,243,663,1.0,0.0,255,1.0,0
43,5,0,0,0.01,0.06,3,0.01,1
22,1,0,0,1.0,0.0,92,1.0,0
46,5,0,0,0.0,0.06,1,0.0,1
55,5,0,0,0.03,0.06,14,0.05,1
46,5,0,0,0.01,0.07,3,0.01,1
15,1,0,0,0.1,0.08,12,0.05,1
46,5,0,0,0.04,0.07,8,0.03,1
22,9,209,2408,1.0,0.0,255,1.0,0
22,6,215,11680,1.0,0.0,255,1.0,0
35,1,0,0,0.02,0.07,3,0.01,1
11,9,31,0,1.0,0.0,19,0.5,0
22,9,338,275,1.0,0.0,255,1.0,0
22,9,249,27998,1.0,0.0,255,1.0,0
22,9,232,5745,1.0,0.0,255,1.0,0
22,9,260,283,1.0,0.0,251,0.98,0
62,2,0,0,0.13,0.07,16,0.06,1
46,5,0,0,0.05,0.05,11,0.46,1
51,9,2168,402,1.0,0.0,16,0.06,0
19,9,373,0,1.0,0.0,75,0.33,0
22,9,347,1417,1.0,0.0,255,1.0,0
22,9,354,1875,1.0,0.0,255,1.0,0
57,5,0,0,0.07,0.14,62,0.24,1
17,2,0,0,0.05,0.06,11,0.04,1
5,1,0,0,0.14,0.07,16,0.06,1
29,5,0,0,0.04,0.06,9,0.04,1
22,9,305,2698,1.0,0.0,251,0.98,0
17,5,0,0,1.0,0.0,24,0.23,1
46,9,105,147,0.25,0.25,242,0.95,0
22,9,221,602,1.0,0.0,255,1.0,0
51,9,887,436,1.0,0.0,109,0.43,0
51,9,695,328,1.0,0.0,130,0.51,0
14,9,520,0,1.0,0.0,30,1.0,1
19,9,495,0,1.0,0.0,30,1.0,0
15,1,0,0,0.1,0.06,15,0.06,1
46,5,0,0,0.03,0.05,9,0.08,1
51,9,2760,370,1.0,0.0,154,1.0,0
11,9,45,83,1.0,0.0,249,0.98,0
51,9,756,332,1.0,0.0,53,0.71,0
41,5,0,0,0.0,1.0,1,0.0,1
22,9,218,6776,1.0,0.0,255,1.0,0
45,2,0,0,0.05,0.06,5,0.02,1
39,5,0,0,0.1,0.05,22,0.09,1
46,5,0,0,0.06,0.06,15,0.06,1
19,9,7196,0,1.0,0.0,55,0.33,0
11,9,46,134,1.0,0.01,225,0.88,0
19,9,12,0,1.0,0.0,24,0.3,0
11,9,45,130,1.0,0.0,171,0.73,0
11,9,43,71,1.0,0.0,255,1.0,0
14,9,520,0,1.0,0.0,255,1.0,1
22,9,206,12642,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,250,0.98,1
0,4,2634,8611,1.0,0.0,4,0.36,0
57,9,334,10686,1.0,0.0,65,0.25,0
19,9,4539,0,1.0,0.0,49,0.28,0
22,9,320,520,1.0,0.0,255,1.0,0
13,9,30,0,0.5,1.0,6,0.02,0
22,1,0,0,1.0,0.0,155,0.72,0
22,9,281,759,1.0,0.0,255,1.0,0
22,9,345,3938,1.0,0.0,255,1.0,0
46,5,0,0,0.08,0.07,15,0.06,1
22,9,223,408,1.0,0.0,255,1.0,0
59,5,0,0,0.03,0.06,7,0.03,1
22,1,0,0,1.0,0.0,229,1.0,0
13,9,8,0,1.0,0.0,139,1.0,1
46,5,0,0,0.09,0.07,20,0.08,1
22,9,204,260,1.0,0.0,255,1.0,0
7,5,0,0,0.03,0.06,7,0.03,1
41,4,1,0,1.0,0.0,2,0.01,1
12,5,0,0,0.03,0.06,6,0.02,1
54,5,0,0,0.03,0.07,7,0.03,1
57,4,676,23920,0.67,0.67,16,0.06,0
22,9,209,3556,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.08,7,0.03,1
46,5,0,0,0.06,0.05,5,0.02,1
22,9,229,934,1.0,0.0,255,1.0,0
20,5,0,0,0.06,0.07,13,0.05,1
41,9,516,4,1.0,0.0,148,1.0,0
22,9,344,1247,1.0,0.0,255,1.0,0
25,5,0,0,0.03,0.06,19,0.07,1
46,1,0,0,0.04,0.08,5,0.04,1
22,9,277,1224,1.0,0.0,255,1.0,0
22,9,325,3941,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,13,0.05,1
51,9,1277,328,1.0,0.0,168,0.59,0
26,5,0,0,0.06,0.07,17,0.07,1
3,5,0,0,0.02,0.05,2,0.01,1
22,9,219,183,1.0,0.0,255,1.0,0
8,5,0,0,0.25,0.75,1,0.0,1
46,5,0,0,0.02,0.06,3,0.14,1
11,9,41,71,1.0,0.0,199,0.78,0
46,5,0,0,0.11,0.06,8,0.03,1
59,4,0,0,1.0,0.0,1,0.0,1
22,9,326,420,1.0,0.0,255,1.0,0
3,5,0,0,0.02,0.07,4,0.02,1
14,9,1032,0,1.0,0.0,134,0.53,1
46,1,0,0,0.0,1.0,1,0.0,1
19,9,334,0,1.0,0.0,54,1.0,1
13,9,8,0,1.0,0.0,73,1.0,1
46,3,0,0,0.04,0.38,3,0.01,1
46,5,0,0,0.06,0.06,9,0.04,1
22,9,229,301,1.0,0.0,255,1.0,0
22,9,205,6622,1.0,0.0,255,1.0,0
9,5,0,0,0.07,0.06,4,0.02,1
22,9,319,583,1.0,0.0,255,1.0,0
19,5,0,0,0.06,0.06,16,0.06,1
22,9,304,1380,1.0,0.0,190,0.98,0
17,9,9,317,1.0,0.0,8,0.02,0
2,5,0,0,0.06,0.06,17,0.07,1
22,9,356,1137,1.0,0.0,255,1.0,0
46,5,0,0,0.19,0.06,2,0.01,1
11,9,44,73,1.0,0.0,255,1.0,0
46,1,0,0,0.1,0.06,29,0.11,1
22,9,299,12471,1.0,0.0,255,1.0,0
57,3,381709090,0,1.0,0.0,2,0.03,1
51,9,6,123,0.12,1.0,166,0.51,1
57,2,0,15,1.0,0.0,1,0.01,0
59,2,0,0,0.01,0.07,3,0.01,1
27,5,0,0,0.18,0.06,20,0.08,1
22,9,366,4084,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,4,0.22,0
21,5,0,0,0.07,0.06,19,0.07,1
19,9,2194619,0,1.0,0.0,72,0.3,0
41,9,145,105,0.5,0.5,2,0.01,0
41,9,146,105,0.33,0.67,1,0.0,0
46,1,0,0,0.17,0.08,18,0.07,1
11,9,45,45,0.99,0.03,249,0.98,0
57,5,0,0,0.25,0.06,37,0.15,1
46,5,0,0,0.05,0.06,14,0.05,1
22,9,236,357,1.0,0.0,255,1.0,0
63,5,0,0,0.13,0.05,3,0.01,1
46,5,0,0,0.02,0.06,4,0.02,1
22,9,258,11380,1.0,0.0,251,0.98,0
46,4,0,0,1.0,0.0,1,0.0,1
22,9,188,13450,1.0,0.0,255,1.0,0
22,5,0,0,0.56,0.33,12,0.05,1
18,9,1195,2449,1.0,0.0,14,0.12,1
51,9,992,329,1.0,0.0,170,0.68,0
56,5,0,0,0.06,0.06,15,0.06,1
22,9,310,255,1.0,0.0,156,1.0,0
51,9,2597,331,1.0,0.0,163,0.56,0
46,5,0,0,0.14,0.05,25,0.1,1
22,9,251,1981,1.0,0.0,255,1.0,0
2,5,0,0,0.02,0.05,6,0.02,1
19,9,748,0,1.0,0.0,33,0.2,0
22,9,158,38643,1.0,0.0,255,1.0,0
21,5,0,0,0.04,0.05,11,0.04,1
27,5,0,0,1.0,0.0,9,0.04,1
13,9,8,0,1.0,0.0,62,1.0,1
9,5,0,0,0.13,0.06,16,0.06,1
22,9,229,682,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,68,1.0,1
19,9,10044,0,1.0,0.0,92,0.29,0
51,9,123,234,1.0,0.0,85,0.27,0
46,5,0,0,0.13,0.05,4,0.02,1
22,9,276,108545,1.0,0.0,255,1.0,0
46,1,0,0,1.0,0.0,2,0.03,1
22,9,319,4143,1.0,0.0,255,1.0,0
22,9,280,16574,1.0,0.0,255,1.0,0
5,5,0,0,0.05,0.06,6,0.02,1
11,9,42,42,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,106,1.0,1
51,9,2838,325,1.0,0.0,130,0.51,0
22,9,463,12604,1.0,0.0,255,1.0,0
46,5,0,0,0.08,0.05,23,0.09,1
25,5,0,0,0.02,0.05,4,0.02,1
11,9,45,134,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,75,1.0,1
59,9,0,4,1.0,0.0,12,1.0,0
20,1,0,0,0.07,0.06,20,0.08,1
46,9,28,0,1.0,0.0,92,0.56,1
41,1,0,0,0.0,1.0,1,0.0,1
22,9,294,3808,1.0,0.0,255,1.0,0
41,9,146,105,1.0,0.0,1,0.0,0
11,9,31,91,1.0,0.0,20,1.0,0
11,9,29,29,1.0,0.0,193,0.98,0
59,5,0,0,0.15,0.06,18,0.07,1
51,9,1131,326,1.0,0.0,180,0.67,0
22,9,217,2887,1.0,0.0,255,1.0,0
51,9,1329,330,1.0,0.0,177,0.69,0
11,9,44,145,1.0,0.01,255,1.0,0
25,5,0,0,0.02,0.07,6,0.02,1
13,9,8,0,1.0,0.0,29,1.0,1
22,9,224,6874,1.0,0.0,255,1.0,0
22,9,290,1704,1.0,0.0,255,1.0,0
22,2,242,16819,1.0,0.0,255,1.0,0
22,9,197,7204,1.0,0.0,167,1.0,0
14,9,1032,0,1.0,0.0,126,0.49,1
22,9,318,9696,1.0,0.0,255,1.0,0
46,5,0,0,0.05,0.08,8,0.03,1
22,9,234,2659,1.0,0.0,246,1.0,0
14,9,1032,0,1.0,0.0,166,0.65,1
51,9,1492,336,1.0,0.0,165,0.63,0
57,5,0,0,0.15,0.15,4,0.02,1
17,5,0,0,0.33,0.11,72,0.28,1
51,5,0,0,1.0,0.0,115,0.35,0
22,9,303,6833,1.0,0.0,255,1.0,0
22,9,262,3819,1.0,0.0,255,1.0,0
57,2,0,0,0.13,0.05,13,0.05,1
19,9,334,0,1.0,0.0,20,1.0,1
22,9,258,12037,1.0,0.0,255,1.0,0
46,9,215,0,1.0,0.0,83,0.84,1
22,9,246,1600,1.0,0.0,255,1.0,0
22,9,312,3222,1.0,0.0,246,0.96,0
19,9,201,0,1.0,0.0,114,0.45,0
22,9,222,2446,1.0,0.0,255,1.0,0
22,9,290,2107,1.0,0.0,255,1.0,0
19,9,11376,0,1.0,0.0,45,0.18,0
46,5,0,0,0.12,0.06,7,0.03,1
22,9,306,3222,1.0,0.0,251,0.98,0
22,9,308,608,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.06,8,0.03,1
46,5,0,0,0.08,0.07,17,0.07,1
46,1,0,0,0.0,1.0,1,0.0,1
22,9,199,749,1.0,0.0,255,1.0,0
62,5,0,0,0.02,0.05,2,0.01,1
13,9,8,0,1.0,0.0,79,1.0,1
46,4,1,0,1.0,0.0,2,0.01,1
26,5,0,0,0.04,0.06,9,0.04,1
58,9,564,0,1.0,0.0,1,1.0,1
46,1,0,0,0.02,1.0,1,0.0,1
22,9,280,9544,1.0,0.0,255,1.0,0
46,5,0,0,0.07,0.06,15,0.06,1
22,9,186,15495,1.0,0.0,255,1.0,0
30,5,0,0,0.02,0.07,1,0.0,1
9,5,0,0,0.05,0.06,3,0.01,1
46,1,0,0,0.09,0.07,10,0.04,1
33,5,0,0,0.08,0.05,19,0.07,1
11,9,44,73,1.0,0.0,239,0.94,0
