src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.3384615384615385,0.9,6.444698500630414e-07,0.0005278192175502316,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.815947427398179e-07,0.00014966848721266221,1.0,0.0,1.0,1.0,normal
0.9846153846153847,0.5,0.0,0.0,0.04,0.05,0.0392156862745098,0.04,dos
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.0392156862745098,0.04,dos
0.8769230769230769,0.9,7.309231226324738e-07,0.001863188249373712,1.0,0.0,0.44313725490196076,0.45,normal
0.3384615384615385,0.9,5.920739272936884e-07,0.00012637378103170312,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.833190454018267e-07,8.677278052407265e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.5,0.0,0.0,0.43,0.29,0.10196078431372549,0.28,dos
0.2923076923076923,0.9,3.143755366161178e-08,0.0,1.0,0.0,0.34509803921568627,0.36,normal
0.3384615384615385,0.9,7.361627149094091e-07,0.0003787330979920934,1.0,0.0,1.0,1.0,normal
0.06153846153846154,0.5,0.0,0.0,0.18,0.05,0.09803921568627451,0.1,dos
0.16923076923076924,0.9,1.1003143781564122e-07,8.153147163335686e-06,1.0,0.0,0.9607843137254902,0.96,normal
0.27692307692307694,0.5,0.0,0.0,0.02,0.06,0.027450980392156862,0.03,dos
0.9076923076923078,0.5,0.0,0.0,0.05,0.07,0.03529411764705882,0.04,dos
0.3384615384615385,0.9,6.890063844169914e-07,8.793751583312061e-05,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.27692307692307694,0.2,0.0,0.0,1.0,0.0,0.16862745098039217,0.2,normal
0.7076923076923077,0.5,0.0,0.0,0.1,0.06,0.11764705882352941,0.12,dos
0.8,0.5,0.0,0.0,0.04,0.07,0.07058823529411765,0.07,dos
0.3384615384615385,0.9,7.414023071863444e-07,0.00038436265198582516,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,4.2178717829329135e-07,0.0010734977098391986,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.527769852166738e-07,6.231333903406559e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.265790238319973e-07,0.00033020246011509526,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.4392156862745098,1.0,probe
0.6307692307692307,0.9,3.851100323547443e-07,0.0,0.33,0.67,0.00392156862745098,0.0,normal
0.7076923076923077,0.5,0.0,0.0,0.22,0.05,0.0196078431372549,0.02,dos
0.2923076923076923,0.9,1.4854244105111565e-06,0.0,1.0,0.0,0.14901960784313725,0.25,normal
0.3230769230769231,0.1,0.0,0.0,0.01,0.07,0.00784313725490196,0.01,dos
0.8769230769230769,0.5,0.0,0.0,0.24,0.09,0.20392156862745098,0.2,dos
0.2923076923076923,0.9,0.013443284780040213,0.0,1.0,0.0,0.16470588235294117,1.0,r2l
0.3384615384615385,0.9,8.383347643096474e-07,8.153147163335686e-05,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.2392156862745098,1.0,probe
0.7846153846153847,0.5,0.0,0.0,1.0,0.0,0.396078431372549,0.4,normal
0.3384615384615385,0.9,5.344384122474002e-07,0.0002385766158033228,1.0,0.0,1.0,1.0,normal
0.9076923076923078,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.2923076923076923,0.9,2.7217062082540396e-05,0.0,1.0,0.0,0.3176470588235294,0.32,normal
0.9538461538461539,0.5,0.0,0.0,0.09,0.06,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,9.012098716328709e-07,0.00011123222201407971,1.0,0.0,1.0,1.0,normal
0.24615384615384617,0.2,0.0,0.0,0.11,0.06,0.03529411764705882,0.04,dos
0.5230769230769231,0.5,0.0,0.0,0.08,0.05,0.07450980392156863,0.07,dos
0.3384615384615385,0.9,6.366104616476384e-07,0.00015937461478806184,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,1.0,1.0,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.043137254901960784,1.0,probe
0.7076923076923077,0.1,0.0,0.0,0.03,1.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.9,2.7507859453910305e-07,2.8341892520166906e-05,0.67,0.67,0.9372549019607843,0.94,normal
0.7076923076923077,0.5,0.0,0.0,0.07,0.05,0.06666666666666667,0.07,dos
0.7846153846153847,0.9,2.8293798295450597e-06,6.347807434311355e-05,1.0,0.0,0.6039215686274509,0.58,normal
0.8769230769230769,0.5,0.0,0.0,0.02,0.05,0.027450980392156862,0.03,dos
0.7076923076923077,0.5,0.0,0.0,0.02,0.07,0.054901960784313725,0.05,dos
0.03076923076923077,0.5,0.0,0.0,0.01,0.06,0.0196078431372549,0.02,dos
0.7846153846153847,0.9,1.7212060629732448e-06,6.328395179160556e-05,0.5,1.0,0.043137254901960784,0.04,normal
0.35384615384615387,0.5,0.0,0.0,0.07,0.06,0.011764705882352941,0.01,dos
0.3384615384615385,0.9,7.440221033248121e-07,0.00014850375190361427,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.837667921400561e-07,0.0030001640335560243,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.304753758942444e-07,6.114860372501764e-05,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,8.645327256943239e-08,0.0,1.0,0.0,0.1411764705882353,0.14,normal
0.7076923076923077,0.1,0.0,0.0,0.5,1.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.16923076923076924,0.9,1.1527103009257652e-07,1.3588578605559475e-05,1.0,0.0,0.9176470588235294,0.92,normal
0.3384615384615385,0.9,5.632561697705443e-07,0.00011336757008066762,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.07,0.027450980392156862,0.03,dos
0.3384615384615385,0.9,8.697723179712592e-07,0.0005520845364887307,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,2.5621606234213597e-06,6.48369322036695e-05,1.0,0.0,0.6431372549019607,0.75,normal
0.3384615384615385,0.9,7.754596569864239e-07,0.0011006748670503174,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.5,0.0,0.0,0.1,0.06,0.03137254901960784,0.03,dos
0.7076923076923077,0.1,0.0,0.0,0.07,0.06,0.023529411764705882,0.02,dos
0.3384615384615385,0.9,5.606363736320767e-07,0.0019385077993588132,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.07,0.00784313725490196,0.01,dos
0.6153846153846154,0.9,1.257502146464471e-07,9.31788247238364e-06,1.0,0.0,0.09019607843137255,0.55,normal
0.3384615384615385,0.9,5.920739272936884e-07,0.00025255343951189826,1.0,0.0,1.0,1.0,normal
0.06153846153846154,0.5,0.0,0.0,0.08,0.07,0.047058823529411764,0.05,dos
0.9384615384615385,0.9,2.0434409880047655e-07,0.0,0.4,0.1,0.06274509803921569,0.06,normal
0.7076923076923077,0.5,0.0,0.0,0.01,0.07,0.0196078431372549,0.02,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.14901960784313725,1.0,normal
0.13846153846153847,0.5,0.0,0.0,0.07,0.06,0.07450980392156863,0.07,dos
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,0.00784313725490196,0.03,probe
0.7076923076923077,0.1,0.0,0.0,0.5,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,7.702200647094886e-07,0.0006458457288670911,1.0,0.0,1.0,1.0,normal
0.8461538461538463,0.5,0.0,0.0,0.01,0.05,0.011764705882352941,0.01,dos
0.3384615384615385,0.9,5.763551504628826e-07,0.00024245906683348264,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,5.134800431396591e-07,0.0006371102140492314,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.5,0.0,0.0,0.05,0.06,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,8.566733372789209e-07,0.0008700572758588225,1.0,0.0,1.0,1.0,normal
0.9692307692307693,0.1,0.0,0.0,0.01,0.07,0.011764705882352941,0.01,dos
0.2923076923076923,0.9,8.357149681711797e-07,0.0,1.0,0.0,0.00784313725490196,0.33,normal
0.7846153846153847,0.9,2.8477184025143336e-06,5.8625010555413736e-05,1.0,0.0,0.25098039215686274,0.24,normal
0.3384615384615385,0.9,5.501571890782061e-07,0.0007287360583610039,1.0,0.0,1.0,1.0,normal
0.8,0.5,0.0,0.0,0.15,0.06,0.07058823529411765,0.07,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.130322964014296e-07,0.0012194778685732089,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,1.0,1.0,probe
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.984313725490196,1.0,dos
0.3384615384615385,0.9,6.208916848168326e-07,0.00028361304775317706,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.5,0.0,0.0,0.24,0.1,0.24313725490196078,0.24,dos
0.7076923076923077,0.5,0.0,0.0,0.04,0.06,0.0392156862745098,0.04,dos
0.3384615384615385,0.9,5.239592276935296e-07,0.00018538703669013286,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.737353543244149e-07,0.0001275385163407511,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.440221033248121e-07,0.0011493996274788236,1.0,0.0,1.0,1.0,normal
0.6000000000000001,0.5,0.0,0.0,0.06,0.07,0.047058823529411764,0.05,dos
0.3384615384615385,0.9,8.514337450019856e-07,8.26962069424048e-05,1.0,0.0,1.0,1.0,normal
0.07692307692307693,0.5,0.0,0.0,0.05,0.07,0.023529411764705882,0.02,dos
0.2,0.9,7.859388415402945e-08,0.0,1.0,0.0,0.9686274509803922,1.0,normal
0.3384615384615385,0.9,8.776317063866621e-07,0.0015339564020161569,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,9.431266098483532e-08,0.0,1.0,0.0,0.6705882352941176,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.02,0.08,0.011764705882352941,0.01,dos
0.16923076923076924,0.9,1.1265123395410886e-07,8.347269714843678e-06,1.0,0.0,1.0,1.0,normal
0.07692307692307693,0.5,0.0,0.0,0.07,0.06,0.03137254901960784,0.03,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.21568627450980393,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.33,0.14,0.047058823529411764,0.05,dos
0.7076923076923077,0.5,0.0,0.0,0.13,0.06,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,5.658759659090119e-07,0.00037970371074963336,1.0,0.0,1.0,1.0,normal
0.9538461538461539,0.5,0.0,0.0,0.06,0.05,0.03137254901960784,0.03,dos
0.16923076923076924,0.9,1.1527103009257652e-07,1.5141559017623415e-05,1.0,0.0,0.6509803921568628,0.65,normal
0.3384615384615385,0.9,9.090692600482739e-07,0.0015749162603843432,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,1.4932837989265594e-06,5.43543144222379e-05,1.0,0.0,0.40784313725490196,0.44,normal
0.3384615384615385,0.9,5.737353543244149e-07,0.0034049095534501887,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.9,3.824902362162766e-07,0.0,0.33,1.0,0.00392156862745098,0.0,normal
0.27692307692307694,0.5,0.0,0.0,0.0,0.06,0.00392156862745098,0.0,dos
0.7076923076923077,0.5,0.0,0.0,0.03,0.05,0.03137254901960784,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.06,0.07,0.00392156862745098,0.0,dos
0.7076923076923077,0.5,0.0,0.0,0.11,0.06,0.06274509803921569,0.06,dos
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.7076923076923077,0.5,0.0,0.0,0.19,0.11,0.043137254901960784,0.04,dos
0.2,0.9,4.715633049241766e-08,0.0,1.0,0.0,0.7843137254901961,1.0,probe
0.9076923076923078,0.9,0.0,7.7649020603197e-07,1.0,0.0,0.09803921568627451,1.0,normal
0.3384615384615385,0.9,6.104125002629621e-07,0.00011278520242614365,1.0,0.0,1.0,1.0,normal
0.26153846153846155,0.5,0.0,0.0,0.07,0.05,0.07450980392156863,0.07,dos
0.2923076923076923,0.9,7.230637342170709e-07,0.0,1.0,0.0,0.09411764705882353,0.17,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.698303465961096e-05,1.0,0.0,0.9490196078431372,0.95,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.16078431372549018,1.0,probe
0.8769230769230769,0.9,4.788987341118861e-06,0.02887029410537166,1.0,0.0,0.027450980392156862,0.14,normal
0.3384615384615385,0.9,5.239592276935296e-07,0.00014830962935210627,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.07,0.05,0.00784313725490196,0.01,dos
0.8769230769230769,0.5,0.0,0.0,1.0,0.0,0.29411764705882354,0.56,dos
0.3384615384615385,0.9,5.658759659090119e-07,0.0010257435621682325,1.0,0.0,1.0,1.0,normal
0.24615384615384617,0.2,0.0,0.0,0.07,0.06,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,6.130322964014296e-07,0.00019354018385346852,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.763551504628826e-07,0.0003189433521276317,1.0,0.0,1.0,1.0,normal
0.47692307692307695,0.5,0.0,0.0,0.02,0.06,0.054901960784313725,0.05,dos
0.7076923076923077,0.9,2.7507859453910305e-07,2.8341892520166906e-05,0.14,0.29,0.8862745098039215,0.89,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.03076923076923077,0.5,0.0,0.0,0.06,0.06,0.043137254901960784,0.04,dos
0.7076923076923077,0.5,0.0,0.0,0.01,0.06,0.03529411764705882,0.04,dos
0.7076923076923077,0.5,0.0,0.0,0.03,0.06,0.03529411764705882,0.04,dos
0.3384615384615385,0.9,7.545012878786826e-07,0.0005592670708945264,1.0,0.0,1.0,1.0,normal
0.9538461538461539,0.2,0.0,0.0,0.03,0.07,0.011764705882352941,0.01,dos
0.7076923076923077,0.5,0.0,0.0,0.02,0.07,0.0196078431372549,0.02,dos
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.08,0.17,0.09411764705882353,0.09,probe
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.08235294117647059,0.08,dos
0.3384615384615385,0.9,7.309231226324738e-07,9.589654044494829e-05,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,1.0,1.0,dos
0.2923076923076923,0.9,5.030008585857884e-07,0.0,1.0,0.0,0.45098039215686275,0.45,normal
0.8769230769230769,0.9,2.7507859453910305e-07,0.0002719656946626975,1.0,0.0,0.00392156862745098,0.01,normal
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,0.00784313725490196,0.04,probe
0.7846153846153847,0.9,3.484328864161972e-06,5.474255952525389e-05,1.0,0.0,0.5568627450980392,0.56,normal
0.2153846153846154,0.9,1.362293992003177e-06,0.0,1.0,0.0,0.6,1.0,dos
0.2923076923076923,0.5,0.0,0.0,0.09,0.09,0.25098039215686274,0.25,dos
0.3384615384615385,0.9,6.025531118475591e-07,7.027236364589329e-05,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.1353480665879176e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.099647535247326e-07,0.0006953469795016291,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,4.68943508785709e-07,0.00032379641591533153,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.9,2.2320663099744363e-06,0.0,1.0,0.0,0.15294117647058825,0.13,normal
0.3384615384615385,0.9,5.815947427398179e-07,6.0177990967477676e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.226159874788415e-07,0.000803084995588565,1.0,0.0,1.0,1.0,normal
0.47692307692307695,0.2,0.0,0.0,0.07,0.06,0.0392156862745098,0.04,dos
0.3384615384615385,0.9,6.025531118475591e-07,0.0013355631543749884,1.0,0.0,1.0,1.0,normal
1.0,0.5,0.0,0.0,0.03,0.08,0.023529411764705882,0.02,dos
0.1076923076923077,0.5,0.0,0.0,0.01,0.06,0.00392156862745098,0.0,dos
0.7846153846153847,0.9,2.2451652906667744e-06,6.347807434311355e-05,1.0,0.0,0.5176470588235293,0.57,normal
0.3384615384615385,0.9,6.130322964014296e-07,0.00033136719542414323,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.7843137254901961,0.78,dos
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.26666666666666666,0.27,dos
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.027450980392156862,0.03,dos
0.3384615384615385,0.9,5.632561697705443e-07,0.0012359782854513882,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,1.0,0.0,0.9803921568627451,0.98,normal
0.7076923076923077,0.9,2.7507859453910305e-07,2.8341892520166906e-05,1.0,0.0,0.8509803921568627,0.95,normal
0.7076923076923077,0.5,0.0,0.0,0.16,0.04,0.07058823529411765,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.46,0.11,0.06274509803921569,0.06,dos
0.09230769230769231,0.5,0.0,0.0,0.05,0.06,0.058823529411764705,0.06,dos
0.3384615384615385,0.9,7.990378222326327e-07,0.0004866652366305372,1.0,0.0,0.9372549019607843,0.94,normal
0.7076923076923077,0.1,0.0,0.0,0.17,0.08,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,8.802515025251297e-07,0.003060730269626518,1.0,0.0,1.0,1.0,normal
0.09230769230769231,0.5,0.0,0.0,0.01,0.06,0.03137254901960784,0.03,dos
0.7076923076923077,0.5,0.0,0.0,0.06,0.07,0.050980392156862744,0.05,dos
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,1.0,0.0,0.011764705882352941,0.01,normal
0.3384615384615385,0.9,8.776317063866621e-07,0.00023527653242768693,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.5,0.0,0.0,0.23,0.05,0.22745098039215686,0.23,dos
0.3384615384615385,0.9,8.881108909405327e-07,4.678353491342619e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.304753758942444e-07,0.0006299276796434357,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.16,0.06,0.058823529411764705,0.06,dos
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.30980392156862746,1.0,dos
0.9846153846153847,0.5,0.0,0.0,0.01,0.07,0.00784313725490196,0.01,dos
0.16923076923076924,0.9,1.1003143781564122e-07,2.543005424754702e-05,1.0,0.0,0.996078431372549,1.0,normal
0.7846153846153847,0.9,2.583118992529101e-06,7.143709895494125e-05,1.0,0.0,0.6627450980392157,0.89,normal
0.7076923076923077,0.5,0.0,0.0,0.02,0.08,0.01568627450980392,0.02,dos
0.9384615384615385,0.9,4.794226933395796e-07,0.0,1.0,0.0,0.14509803921568626,0.15,normal
0.7076923076923077,0.1,0.0,0.0,0.03,0.07,0.00392156862745098,0.0,dos
0.3384615384615385,0.9,1.0610174360793975e-06,0.00461739901016911,1.0,0.0,1.0,1.0,normal
0.46153846153846156,0.5,0.0,0.0,0.09,0.05,0.08235294117647059,0.08,dos
0.7846153846153847,0.9,2.0565399686971037e-06,6.347807434311355e-05,1.0,0.0,0.27450980392156865,0.76,normal
0.3384615384615385,0.9,6.759074037246532e-07,0.0008351152165873838,1.0,0.0,0.13333333333333333,1.0,normal
0.47692307692307695,0.5,0.0,0.0,0.04,0.06,0.023529411764705882,0.02,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.13725490196078433,1.0,probe
0.3384615384615385,0.9,8.330951720327121e-07,0.0005142306389446722,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.1,0.0,0.0,0.01,0.07,0.00392156862745098,0.0,dos
0.8153846153846154,0.5,0.0,0.0,0.09,0.06,0.07058823529411765,0.07,dos
0.9076923076923078,0.5,0.0,0.0,0.02,0.06,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,5.658759659090119e-07,0.0002407119638699107,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.4,0.0,0.0,0.08,0.52,0.00784313725490196,0.01,probe
0.3384615384615385,0.9,7.623606762940856e-07,6.211921648255761e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.868343350167532e-07,0.00010599091312336392,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.1,0.0,0.0,0.01,0.99,0.01568627450980392,0.02,probe
0.15384615384615385,0.5,0.0,0.0,0.0,0.07,0.00392156862745098,0.0,dos
0.16923076923076924,0.9,4.4536534353950016e-08,8.153147163335686e-06,1.0,0.0,0.8784313725490196,0.88,normal
0.7076923076923077,0.5,0.0,0.0,0.11,0.06,0.03137254901960784,0.03,dos
0.16923076923076924,0.9,7.59740880155618e-08,5.629553993731783e-06,1.0,0.0,0.9921568627450981,0.99,normal
0.7076923076923077,0.9,2.7507859453910305e-07,2.8536015071674898e-05,1.0,0.0,0.5607843137254902,0.92,normal
0.2,0.9,7.859388415402945e-08,0.0,0.08,0.25,0.011764705882352941,0.01,normal
0.3384615384615385,0.9,8.514337450019856e-07,0.0025010749536289755,1.0,0.0,0.2823529411764706,1.0,normal
0.47692307692307695,0.5,0.0,0.0,0.14,0.06,0.0784313725490196,0.08,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.7529411764705882,1.0,normal
0.2923076923076923,0.9,3.143755366161178e-08,0.0,1.0,0.0,0.2549019607843137,0.63,normal
0.3384615384615385,0.9,5.553967813551414e-07,0.0001607334726486178,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.287510732322356e-07,0.00028633076347428895,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.649804724325532e-07,0.002563582415214549,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,4.5060493581643545e-07,0.0024834098014417483,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.0784313725490196,0.08,dos
0.3384615384615385,0.9,8.121368029249709e-07,0.0001529685705882981,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.484768659302304e-05,1.0,0.0,0.803921568627451,0.8,normal
0.6307692307692307,0.9,3.7987044007780896e-07,0.0,0.33,0.67,0.00392156862745098,0.0,normal
0.27692307692307694,0.9,3.2433076194229483e-06,0.00047579437374608966,1.0,0.0,0.4823529411764706,0.48,r2l
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.23137254901960785,1.0,probe
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,1.0,0.0,0.996078431372549,1.0,normal
0.7076923076923077,0.4,0.0,0.0,0.5,1.0,0.00392156862745098,0.0,probe
0.7846153846153847,0.9,4.063303810763322e-06,7.027236364589329e-05,1.0,0.0,0.5294117647058824,0.67,normal
0.7846153846153847,0.9,3.4266933491156836e-06,6.367219689462155e-05,1.0,0.0,0.054901960784313725,1.0,normal
0.3384615384615385,0.9,9.326474252944827e-07,0.00021838787044649156,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,9.536057944022239e-07,0.0013421633211262603,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.671525218327915e-07,0.0001506390999702022,1.0,0.0,1.0,1.0,normal
0.2,0.9,7.859388415402945e-08,0.0,0.5,1.0,0.10980392156862745,0.11,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.06,0.054901960784313725,0.05,dos
0.24615384615384617,0.5,0.0,0.0,0.17,0.06,0.06666666666666667,0.07,dos
0.3384615384615385,0.9,6.470896462015091e-07,0.0014648487736793115,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.859388415402944e-07,0.0003573796173262142,1.0,0.0,1.0,1.0,normal
0.49230769230769234,0.5,0.0,0.0,0.07,0.06,0.06666666666666667,0.07,dos
0.3384615384615385,0.9,9.30027629156015e-07,0.0004094044611303562,1.0,0.0,1.0,1.0,normal
0.26153846153846155,0.5,0.0,0.0,0.42,0.06,0.054901960784313725,0.05,dos
0.3384615384615385,0.9,8.278555797557767e-07,0.00024459441490007057,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.640066700508698e-05,1.0,0.0,0.9921568627450981,0.99,normal
0.27692307692307694,0.9,3.819662769885831e-06,0.0008059968338611849,1.0,0.0,0.1568627450980392,0.25,normal
0.9692307692307693,0.5,0.0,0.0,0.06,0.05,0.054901960784313725,0.05,dos
0.6307692307692307,0.9,3.824902362162766e-07,2.0382867908339214e-05,0.5,0.5,0.00784313725490196,0.01,normal
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.03076923076923077,0.1,0.0,0.0,0.05,0.06,0.054901960784313725,0.05,dos
0.7076923076923077,0.9,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.8769230769230769,0.5,0.0,0.0,0.11,0.05,0.00392156862745098,0.0,dos
0.38461538461538464,0.5,0.0,0.0,0.04,0.06,0.03529411764705882,0.04,dos
0.6307692307692307,0.9,3.824902362162766e-07,2.0382867908339214e-05,0.4,0.6,0.00784313725490196,0.01,normal
0.7076923076923077,0.5,0.0,0.0,0.08,0.15,0.047058823529411764,0.05,dos
0.7846153846153847,0.2,3.613746793402274e-05,0.0005757674877727058,1.0,0.0,0.3764705882352941,0.43,normal
0.26153846153846155,0.5,0.0,0.0,0.27,0.05,0.22745098039215686,0.23,dos
